open_time,open,high,low,close,volume
2026-04-22 11:45:00,187.223,187.308,187.223,187.304,1116.0
2026-04-22 12:00:00,187.304,187.325,187.266,187.295,1246.0
2026-04-22 12:15:00,187.295,187.302,187.227,187.26,993.0
2026-04-22 12:30:00,187.259,187.279,187.239,187.253,879.0
2026-04-22 12:45:00,187.253,187.27,187.175,187.189,1042.0
2026-04-22 13:00:00,187.188,187.223,187.152,187.168,1195.0
2026-04-22 13:15:00,187.169,187.204,187.164,187.19,927.0
2026-04-22 13:30:00,187.189,187.203,187.121,187.122,879.0
2026-04-22 13:45:00,187.121,187.154,187.103,187.119,914.0
2026-04-22 14:00:00,187.119,187.119,187.047,187.054,1136.0
2026-04-22 14:15:00,187.057,187.066,186.991,187.009,1164.0
2026-04-22 14:30:00,187.008,187.021,186.91,186.912,1212.0
2026-04-22 14:45:00,186.912,186.931,186.851,186.876,1431.0
2026-04-22 15:00:00,186.877,186.887,186.781,186.81,1150.0
2026-04-22 15:15:00,186.811,186.835,186.767,186.773,1115.0
2026-04-22 15:30:00,186.773,186.841,186.76,186.834,1372.0
2026-04-22 15:45:00,186.833,186.912,186.813,186.895,1266.0
2026-04-22 16:00:00,186.895,186.895,186.827,186.839,1466.0
2026-04-22 16:15:00,186.84,186.904,186.815,186.855,1599.0
2026-04-22 16:30:00,186.851,186.883,186.729,186.871,1938.0
2026-04-22 16:45:00,186.871,186.893,186.826,186.884,1578.0
2026-04-22 17:00:00,186.885,186.892,186.801,186.803,1543.0
2026-04-22 17:15:00,186.802,186.851,186.776,186.806,1500.0
2026-04-22 17:30:00,186.806,186.833,186.766,186.797,1646.0
2026-04-22 17:45:00,186.797,186.839,186.762,186.785,1779.0
2026-04-22 18:00:00,186.784,186.821,186.754,186.819,1677.0
2026-04-22 18:15:00,186.818,186.855,186.8,186.837,1185.0
2026-04-22 18:30:00,186.838,186.907,186.826,186.83,1478.0
2026-04-22 18:45:00,186.831,186.847,186.798,186.823,1327.0
2026-04-22 19:00:00,186.823,186.827,186.783,186.816,1186.0
2026-04-22 19:15:00,186.816,186.828,186.784,186.807,1082.0
2026-04-22 19:30:00,186.808,186.83,186.785,186.818,967.0
2026-04-22 19:45:00,186.817,186.848,186.803,186.826,967.0
2026-04-22 20:00:00,186.825,186.831,186.784,186.811,1262.0
2026-04-22 20:15:00,186.811,186.837,186.801,186.814,861.0
2026-04-22 20:30:00,186.813,186.826,186.79,186.81,729.0
2026-04-22 20:45:00,186.809,186.81,186.709,186.709,927.0
2026-04-22 21:00:00,186.71,186.767,186.695,186.73,813.0
2026-04-22 21:15:00,186.729,186.735,186.704,186.723,733.0
2026-04-22 21:30:00,186.723,186.735,186.703,186.732,711.0
2026-04-22 21:45:00,186.732,186.763,186.728,186.736,663.0
2026-04-22 22:00:00,186.736,186.751,186.705,186.748,877.0
2026-04-22 22:15:00,186.749,186.76,186.722,186.741,614.0
2026-04-22 22:30:00,186.741,186.744,186.716,186.731,599.0
2026-04-22 22:45:00,186.731,186.759,186.72,186.756,853.0
2026-04-22 23:00:00,186.755,186.768,186.74,186.757,737.0
2026-04-22 23:15:00,186.757,186.76,186.703,186.713,508.0
2026-04-22 23:30:00,186.71,186.734,186.686,186.692,655.0
2026-04-22 23:45:00,186.693,186.722,186.651,186.665,658.0
2026-04-23 00:00:00,186.615,186.657,186.546,186.597,74.0
2026-04-23 00:15:00,186.596,186.643,186.596,186.618,108.0
2026-04-23 00:30:00,186.616,186.623,186.551,186.558,481.0
2026-04-23 00:45:00,186.558,186.652,186.55,186.652,379.0
2026-04-23 01:00:00,186.631,186.69,186.629,186.673,354.0
2026-04-23 01:15:00,186.671,186.7,186.664,186.695,255.0
2026-04-23 01:30:00,186.695,186.704,186.684,186.685,286.0
2026-04-23 01:45:00,186.685,186.703,186.681,186.683,334.0
2026-04-23 02:00:00,186.683,186.697,186.656,186.668,498.0
