open_time,open,high,low,close,volume
2026-01-16 07:40:00,4605.43,4605.54,4602.09,4602.22,603.0
2026-01-16 07:45:00,4602.22,4603.27,4601.34,4602.96,592.0
2026-01-16 07:50:00,4602.96,4607.3,4602.41,4606.38,659.0
2026-01-16 07:55:00,4606.37,4607.44,4602.65,4603.26,578.0
2026-01-16 08:00:00,4602.95,4604.97,4602.53,4604.97,616.0
2026-01-16 08:05:00,4604.97,4608.32,4604.72,4605.99,730.0
2026-01-16 08:10:00,4606.0,4606.28,4604.45,4604.94,578.0
2026-01-16 08:15:00,4604.94,4605.1,4602.08,4603.57,609.0
2026-01-16 08:20:00,4603.57,4604.32,4601.14,4601.58,544.0
2026-01-16 08:25:00,4601.65,4601.99,4599.76,4601.23,550.0
2026-01-16 08:30:00,4601.21,4601.74,4599.01,4599.98,457.0
2026-01-16 08:35:00,4599.98,4600.8,4599.25,4600.69,400.0
2026-01-16 08:40:00,4600.69,4603.66,4599.82,4603.57,492.0
2026-01-16 08:45:00,4603.58,4603.58,4601.44,4601.6,464.0
2026-01-16 08:50:00,4601.6,4601.86,4600.34,4601.2,535.0
2026-01-16 08:55:00,4601.21,4602.19,4600.51,4600.72,486.0
2026-01-16 09:00:00,4600.74,4605.29,4600.63,4605.01,535.0
2026-01-16 09:05:00,4605.0,4605.88,4603.15,4604.4,604.0
2026-01-16 09:10:00,4604.4,4607.97,4604.4,4607.04,550.0
2026-01-16 09:15:00,4607.03,4609.83,4606.87,4609.26,584.0
2026-01-16 09:20:00,4608.95,4610.95,4607.64,4610.72,515.0
2026-01-16 09:25:00,4610.72,4611.12,4607.56,4607.64,464.0
2026-01-16 09:30:00,4607.56,4609.41,4606.97,4608.81,467.0
2026-01-16 09:35:00,4608.7,4609.0,4607.74,4608.04,434.0
2026-01-16 09:40:00,4608.04,4608.09,4606.86,4607.53,435.0
2026-01-16 09:45:00,4607.53,4608.68,4607.36,4607.99,519.0
2026-01-16 09:50:00,4607.91,4608.51,4602.92,4603.72,590.0
2026-01-16 09:55:00,4603.72,4604.71,4599.82,4600.2,649.0
2026-01-16 10:00:00,4600.48,4602.64,4598.6,4601.38,769.0
2026-01-16 10:05:00,4601.37,4602.17,4598.97,4601.95,689.0
2026-01-16 10:10:00,4601.98,4606.72,4601.41,4606.5,724.0
2026-01-16 10:15:00,4606.5,4609.27,4605.51,4609.1,700.0
2026-01-16 10:20:00,4609.1,4610.28,4608.49,4609.81,648.0
2026-01-16 10:25:00,4609.88,4611.53,4608.68,4611.2,542.0
2026-01-16 10:30:00,4611.2,4613.28,4609.65,4613.14,630.0
2026-01-16 10:35:00,4613.14,4614.0,4611.89,4612.93,573.0
2026-01-16 10:40:00,4612.88,4615.87,4612.83,4615.61,612.0
2026-01-16 10:45:00,4615.61,4616.17,4612.71,4613.66,586.0
2026-01-16 10:50:00,4613.64,4614.7,4612.92,4613.84,484.0
2026-01-16 10:55:00,4613.84,4614.69,4612.4,4612.51,554.0
